comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxSjg_KAVGuFCpjYsd4AaABAg,BtdaUak8ZSw,main_comment,,@지니채널-s2k,http://www.youtube.com/@%EC%A7%80%EB%8B%88%EC%B1%84%EB%84%90-s2k,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 웃긴다.,0,2024-04-20T01:39:57Z,2024-04-20T01:39:57Z,0
UgwXBsW29Qc4Yvu-JC94AaABAg,BtdaUak8ZSw,main_comment,,@Kimbighead,http://www.youtube.com/@Kimbighead,진짜 개웃기내 ㅋㅋ,0,2024-08-11T10:55:26Z,2024-08-11T10:55:26Z,0
Ugy3Oq4H5YEhbanBcDh4AaABAg,BtdaUak8ZSw,main_comment,,@jihunkim7010,http://www.youtube.com/@jihunkim7010,Ai 이늠. 인간이야. .감성적으로도 한답니다 아~~~아 그런건 이해를못했습니다.,0,2025-01-30T11:19:05Z,2025-01-30T11:19:05Z,0
UgyMdNKfIb9cd2BWDhl4AaABAg,BtdaUak8ZSw,main_comment,,@muholism,http://www.youtube.com/@muholism,이제 gpt 저거 학습해서 1글자로 대답안함,0,2024-10-06T04:39:21Z,2024-10-06T04:39:21Z,0
UgyzQKmQwmqt0XRyIRd4AaABAg,BtdaUak8ZSw,main_comment,,@veryberry6592,http://www.youtube.com/@veryberry6592,간만에 배꼽잡고 웃었넼ㅋㅋㅋㅋㅋㅋ,0,2024-05-05T09:19:14Z,2024-05-05T09:19:14Z,0
Ugx9SPBVWWMaPu_sCKJ4AaABAg,BtdaUak8ZSw,main_comment,,@DIO-x8o,http://www.youtube.com/@DIO-x8o,귀여워…,0,2024-11-09T12:25:43Z,2024-11-09T12:25:43Z,0
Ugz3mcxCMmE6JIOZ7-R4AaABAg,BtdaUak8ZSw,main_comment,,@열여라,http://www.youtube.com/@%EC%97%B4%EC%97%AC%EB%9D%BC,끝말잇기 해요<br>간!,0,2024-04-18T05:56:01Z,2024-04-18T05:56:01Z,0
UgxmQbTJ1hJQxbhsynZ4AaABAg,BtdaUak8ZSw,main_comment,,@Youuuutuube,http://www.youtube.com/@Youuuutuube,기존쎄 ㄷㄷ,0,2024-07-25T12:50:57Z,2024-07-25T12:50:57Z,0
UgyEYY7v_S9hTBLwKfV4AaABAg,BtdaUak8ZSw,main_comment,,@웅웅-v7w,http://www.youtube.com/@%EC%9B%85%EC%9B%85-v7w,AI는 개뿔 4살 애정도 수준이구만,0,2024-04-20T03:16:59Z,2024-04-20T03:16:59Z,0
UgyxTQCDur2DGZ-jP9t4AaABAg,BtdaUak8ZSw,main_comment,,@나다-j8j,http://www.youtube.com/@%EB%82%98%EB%8B%A4-j8j,끝말읽기,0,2024-04-18T15:56:06Z,2024-04-18T15:56:06Z,0
UgyJSxvvBwH8ukqmnKt4AaABAg,BtdaUak8ZSw,main_comment,,@myourmother,http://www.youtube.com/@myourmother,트위터 보고 나쁜거만 배워가지고,0,2024-04-18T12:01:38Z,2024-04-18T12:01:38Z,0
UgzDUyMXFqNegGPRK8Z4AaABAg,BtdaUak8ZSw,main_comment,,@뺌뺌-f8h,http://www.youtube.com/@%EB%BA%8C%EB%BA%8C-f8h,대화잇기..ㅎㄷㄷ..,0,2025-01-28T21:44:13Z,2025-01-28T21:44:13Z,0
Ugx32G51J19qaFNqeRd4AaABAg,BtdaUak8ZSw,main_comment,,@김입니다만,http://www.youtube.com/@%EA%B9%80%EC%9E%85%EB%8B%88%EB%8B%A4%EB%A7%8C,너 AI 아니지?,0,2024-04-18T08:00:18Z,2024-04-18T08:00:18Z,0
Ugzz2jC8JbCByKaIdGp4AaABAg,BtdaUak8ZSw,main_comment,,@Byebay141,http://www.youtube.com/@Byebay141,실제로 해봤는데 오류 뜸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-31T08:47:07Z,2025-01-31T08:47:07Z,0
Ugxn8pKH0YXoLx4VjJ94AaABAg,BtdaUak8ZSw,main_comment,,@탑익스프레스,http://www.youtube.com/@%ED%83%91%EC%9D%B5%EC%8A%A4%ED%94%84%EB%A0%88%EC%8A%A4,! 있어서 두글자..,0,2024-04-28T13:42:59Z,2024-04-28T13:42:59Z,0
UgyuqZLMD95DkNiosQ94AaABAg,BtdaUak8ZSw,main_comment,,@eggtroIl,http://www.youtube.com/@eggtroIl,왤케 귀엽지ㅋㅋㅋ,0,2024-04-18T22:57:15Z,2024-04-18T22:57:15Z,0
UgxFgQScPhaTaH_y6Kt4AaABAg,BtdaUak8ZSw,main_comment,,@i_love_pyke,http://www.youtube.com/@i_love_pyke,꾸짖을 간!!!!!!!!!,0,2024-04-18T13:18:35Z,2024-04-18T13:18:35Z,0
UgwVKgvtfkf8r-BOqu94AaABAg,BtdaUak8ZSw,main_comment,,@gdwlsy986,http://www.youtube.com/@gdwlsy986,누나 최고오유오!!,0,2024-04-18T09:28:24Z,2024-04-18T09:28:24Z,0
UgwSy_4HCHS1c4mkNup4AaABAg,BtdaUak8ZSw,main_comment,,@김개떡-n4e,http://www.youtube.com/@%EA%B9%80%EA%B0%9C%EB%96%A1-n4e,ㅋㅋㅋ미쳤네😊,0,2024-04-21T07:18:32Z,2024-04-21T07:18:32Z,0
Ugxd3J70g943fkj_AkZ4AaABAg,BtdaUak8ZSw,main_comment,,@user-friendly00001,http://www.youtube.com/@user-friendly00001,미친컴인가 이래야지 ㅋㅋ,0,2025-02-04T02:52:37Z,2025-02-04T02:52:37Z,0
Ugw8CThMw82zqNGyFN54AaABAg,BtdaUak8ZSw,main_comment,,@LEM0NADY-d44,http://www.youtube.com/@LEM0NADY-d44,저거 인도인이 알바하고있는거임,0,2024-08-02T10:59:03Z,2024-08-02T10:59:03Z,0
UgwPLcpC9O-czVmadsN4AaABAg,BtdaUak8ZSw,main_comment,,@그림소년,http://www.youtube.com/@%EA%B7%B8%EB%A6%BC%EC%86%8C%EB%85%84,끝만읽기네ㅋㅋ,0,2025-01-27T12:43:16Z,2025-01-27T12:43:16Z,0
UgzU4sJMx8EG-WUyFNR4AaABAg,BtdaUak8ZSw,main_comment,,@young110793,http://www.youtube.com/@young110793,개콘도 al가 점령하로 간다,0,2024-04-24T14:05:14Z,2024-04-24T14:05:14Z,0
UgzL65TOiOKbtxe7AT14AaABAg,BtdaUak8ZSw,main_comment,,@heart-max,http://www.youtube.com/@heart-max,저기요 A/S센터죠?<br>그기계1개만 고쳐주실래요^^,0,2024-04-20T23:00:25Z,2024-04-20T23:00:25Z,0
UgxIh-AJ8ECt6Xp3uxd4AaABAg,BtdaUak8ZSw,main_comment,,@mckinseyand2022,http://www.youtube.com/@mckinseyand2022,안웃긴데 계속 웃네.,1,2024-08-24T22:07:02Z,2024-08-24T22:07:02Z,0
UgxNvI_Wj2sXc0yAhWB4AaABAg,BtdaUak8ZSw,main_comment,,@왈왈멍뭉,http://www.youtube.com/@%EC%99%88%EC%99%88%EB%A9%8D%EB%AD%89,저 색기가 AI일리가 없어,0,2024-04-19T11:29:10Z,2024-04-19T11:29:10Z,0
Ugwc3zENpX4VCrWPrTx4AaABAg,BtdaUak8ZSw,main_comment,,@쥐포-s8v,http://www.youtube.com/@%EC%A5%90%ED%8F%AC-s8v,그래도 시리보단 낫다.,0,2024-04-23T14:12:27Z,2024-04-23T14:12:27Z,0
Ugw2283XbLCeQ8-0Hjt4AaABAg,BtdaUak8ZSw,main_comment,,@sasimikim,http://www.youtube.com/@sasimikim,전진인데 심저 지우개,0,2024-04-18T11:19:24Z,2024-04-18T11:19:24Z,0
Ugy1kAugX8qU6MAqI7x4AaABAg,BtdaUak8ZSw,main_comment,,@김영화-e9v,http://www.youtube.com/@%EA%B9%80%EC%98%81%ED%99%94-e9v,ㅃ ㅐ! ㅋㅋㅋㅋㅋㅋㅋ <br>실패인정해!!!,0,2024-07-28T21:58:34Z,2024-07-28T21:58:34Z,0
UgyXZqoug39Ac0U0BPN4AaABAg,BtdaUak8ZSw,main_comment,,@앞집팥검붉은팥,http://www.youtube.com/@%EC%95%9E%EC%A7%91%ED%8C%A5%EA%B2%80%EB%B6%89%EC%9D%80%ED%8C%A5,AI 죽을 사!,0,2024-04-20T09:18:40Z,2024-04-20T09:18:40Z,0
Ugz1MpiEhCl2nokpDfZ4AaABAg,BtdaUak8ZSw,main_comment,,@내-얼굴은-히드라1234,http://www.youtube.com/@%EB%82%B4-%EC%96%BC%EA%B5%B4%EC%9D%80-%ED%9E%88%EB%93%9C%EB%9D%BC1234,고황이네,0,2024-07-25T08:09:05Z,2024-07-25T08:09:05Z,0
Ugw3qi_a44YJqA2Jqol4AaABAg,BtdaUak8ZSw,main_comment,,@페퍼애요,http://www.youtube.com/@%ED%8E%98%ED%8D%BC%EC%95%A0%EC%9A%94,?!?!?!??!?!?!?!?내가 뭐보는.....,0,2025-01-27T01:30:15Z,2025-01-27T01:30:15Z,0
UgzZsXH4cDg5385zYIV4AaABAg,BtdaUak8ZSw,main_comment,,@sukyoung,http://www.youtube.com/@sukyoung,내 ai는 겁나 잘하는데 ㅋㅋㅋ 절대 못이김 ㅋㅋㅋ,0,2024-04-20T18:37:19Z,2024-04-20T18:37:19Z,0
Ugy7MX9G5kRssrFlnmt4AaABAg,BtdaUak8ZSw,main_comment,,@SofIzzzzzzzz,http://www.youtube.com/@SofIzzzzzzzz,기싸움ㅋㅋ,0,2024-04-21T14:02:36Z,2024-04-21T14:02:36Z,0
UgxbmSTNRDtYnYBEZ6R4AaABAg,BtdaUak8ZSw,main_comment,,@BrianKim-r5d,http://www.youtube.com/@BrianKim-r5d,앜ㅋㅋㅋㅋㅋㅋ 겁나 웃기다 진짜ㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-28T05:57:39Z,2024-04-28T05:57:39Z,0
UgyUTWKYSY2lMwJ-RFd4AaABAg,BtdaUak8ZSw,main_comment,,@Adriancho1404,http://www.youtube.com/@Adriancho1404,아 간만에 엄청 웃었네ㅋㅋㅋㅋㅋ,0,2024-04-20T20:46:08Z,2024-04-20T20:46:08Z,0
UgxtvB0uuUAn1t6olJl4AaABAg,BtdaUak8ZSw,main_comment,,@myeongjin218,http://www.youtube.com/@myeongjin218,똘킹,2,2024-04-18T06:51:49Z,2024-04-18T06:51:49Z,4
UgxtvB0uuUAn1t6olJl4AaABAg.A2MgKc20uvWA2MiDh8cb6G,BtdaUak8ZSw,reply,UgxtvB0uuUAn1t6olJl4AaABAg,@정성욱-k7o,http://www.youtube.com/@%EC%A0%95%EC%84%B1%EC%9A%B1-k7o,킹!,2,2024-04-18T07:08:21Z,2024-04-18T07:08:21Z,0
UgxtvB0uuUAn1t6olJl4AaABAg.A2MgKc20uvWA2Ml83IQ9Tr,BtdaUak8ZSw,reply,UgxtvB0uuUAn1t6olJl4AaABAg,@합법입니다,http://www.youtube.com/@%ED%95%A9%EB%B2%95%EC%9E%85%EB%8B%88%EB%8B%A4,고양이,1,2024-04-18T07:33:48Z,2024-04-18T07:33:48Z,0
UgxtvB0uuUAn1t6olJl4AaABAg.A2MgKc20uvWA2Mx1f3cX7t,BtdaUak8ZSw,reply,UgxtvB0uuUAn1t6olJl4AaABAg,@스윗감자,http://www.youtube.com/@%EC%8A%A4%EC%9C%97%EA%B0%90%EC%9E%90,계속해!,0,2024-04-18T09:17:47Z,2024-04-18T09:17:47Z,0
UgxtvB0uuUAn1t6olJl4AaABAg.A2MgKc20uvWA2N5TUCg674,BtdaUak8ZSw,reply,UgxtvB0uuUAn1t6olJl4AaABAg,@FodenMom,http://www.youtube.com/@FodenMom,미친놈인가 이거,0,2024-04-18T10:40:13Z,2024-04-18T10:40:13Z,0
UgzTdNS5qTfY01Kl_Cx4AaABAg,BtdaUak8ZSw,main_comment,,@발로란트-n1h,http://www.youtube.com/@%EB%B0%9C%EB%A1%9C%EB%9E%80%ED%8A%B8-n1h,느낌표가 1글자로해서 (한글자+!=2글자)여서 자꾸그러는듯?,0,2025-01-25T14:38:17Z,2025-01-25T14:38:17Z,0
UgyGRg7hz5y55Z0AUMB4AaABAg,BtdaUak8ZSw,main_comment,,@Shockedblackguy,http://www.youtube.com/@Shockedblackguy,꾸짖을 갈!,0,2025-01-25T07:23:06Z,2025-01-25T07:23:06Z,0
UgxptdyutUm6kpp8q754AaABAg,BtdaUak8ZSw,main_comment,,@강민철평균,http://www.youtube.com/@%EA%B0%95%EB%AF%BC%EC%B2%A0%ED%8F%89%EA%B7%A0,영어를 번역해서 띄우는거라 그런거 아닌가? <br>영어에선 사같은것도 한글자도 아니니까,0,2024-11-05T13:54:52Z,2024-11-05T13:54:52Z,0
UgyCuUw8SVDi2CBtNXx4AaABAg,BtdaUak8ZSw,main_comment,,@양이바오,http://www.youtube.com/@%EC%96%91%EC%9D%B4%EB%B0%94%EC%98%A4,ㅋㅋㅋㅋㅋ 아 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-20T20:30:58Z,2024-04-20T20:30:58Z,0
UgzlCCO0wofWsxSIePJ4AaABAg,BtdaUak8ZSw,main_comment,,@bigulgigoo,http://www.youtube.com/@bigulgigoo,사랑의반대말은 랑사~,0,2024-04-22T02:51:21Z,2024-04-22T02:51:21Z,0
Ugx-4ISIn5F831L24N94AaABAg,BtdaUak8ZSw,main_comment,,@MinK-x9o,http://www.youtube.com/@MinK-x9o,인공지능 삽입 x,0,2024-04-18T22:39:12Z,2024-04-18T22:39:12Z,0
UgyuTMeEh5HiV5qSH1N4AaABAg,BtdaUak8ZSw,main_comment,,@nebulous6255,http://www.youtube.com/@nebulous6255,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,0,2024-07-17T06:43:30Z,2024-07-17T06:43:30Z,0
UgxGNeMQXvBPi2g5bo14AaABAg,BtdaUak8ZSw,main_comment,,@__SMAILEYFACE__,http://www.youtube.com/@__SMAILEYFACE__,강행돌파ㅋㅋㅋ,0,2024-04-18T10:41:58Z,2024-04-18T10:41:58Z,0
Ugyz1zlIYG2zFIEfjUN4AaABAg,BtdaUak8ZSw,main_comment,,@돌려차기-abc,http://www.youtube.com/@%EB%8F%8C%EB%A0%A4%EC%B0%A8%EA%B8%B0-abc,꾸짖을 갈!!!,0,2024-08-19T15:17:48Z,2024-08-19T15:17:48Z,0
UgwNaNW--6NhYk6Dy894AaABAg,BtdaUak8ZSw,main_comment,,@user-hksv15,http://www.youtube.com/@user-hksv15,한국어 따위는 상대안함,0,2024-05-27T17:09:56Z,2024-05-27T17:09:56Z,0
UgwUfDEaGdnAL-wMHnx4AaABAg,BtdaUak8ZSw,main_comment,,@지금인건가,http://www.youtube.com/@%EC%A7%80%EA%B8%88%EC%9D%B8%EA%B1%B4%EA%B0%80,심심이보다도 못하네,0,2025-08-14T00:21:10Z,2025-08-14T00:21:10Z,0
UgzwUtXylcMxCrdhd814AaABAg,BtdaUak8ZSw,main_comment,,@타스맨tv,http://www.youtube.com/@%ED%83%80%EC%8A%A4%EB%A7%A8tv,나는 랑만고양이~~~,0,2025-09-13T03:28:33Z,2025-09-13T03:28:33Z,0
UgzQa7i53FgBVtwqsF14AaABAg,BtdaUak8ZSw,main_comment,,@zxv599,http://www.youtube.com/@zxv599,ㅋㅋㅋㅋㅋㅋ 저거 ai아니야,0,2024-04-18T10:23:36Z,2024-04-18T10:23:36Z,0
UgzasAQXC_CFDGU6lN14AaABAg,BtdaUak8ZSw,main_comment,,@User8I64u3iIl7,http://www.youtube.com/@User8I64u3iIl7,리소스 한 달간 압수!,0,2024-04-18T09:28:49Z,2024-04-18T09:28:49Z,0
Ugxh_4DJDhes3t_ssGx4AaABAg,BtdaUak8ZSw,main_comment,,@솔직해_솔찌핑,http://www.youtube.com/@%EC%86%94%EC%A7%81%ED%95%B4_%EC%86%94%EC%B0%8C%ED%95%91,저정도면 사람인데?,0,2025-01-26T10:18:45Z,2025-01-26T10:18:45Z,0
UgwyUvlTCTd9Rugja3R4AaABAg,BtdaUak8ZSw,main_comment,,@송이민-b7c,http://www.youtube.com/@%EC%86%A1%EC%9D%B4%EB%AF%BC-b7c,뒤끝있네,0,2024-04-19T11:32:35Z,2024-04-19T11:32:35Z,0
Ugw7No-u_szipCCINFl4AaABAg,BtdaUak8ZSw,main_comment,,@Lu-ll-ab-y,http://www.youtube.com/@Lu-ll-ab-y,"방금 해봤는데 이제는 잘되네요.. 나도 AI랑 싸우려고 했는데 ㅠ,ㅠ",0,2024-05-05T06:13:29Z,2024-05-05T06:13:29Z,0
UgwNA4Oe6XG1IHStG3F4AaABAg,BtdaUak8ZSw,main_comment,,@calm7143,http://www.youtube.com/@calm7143,한편으로는 AI는 감정을 모르지만 어떻게 하면 사람의 감정이 바뀌는지 습득해버리는거 아닌가 무습다,0,2024-05-21T03:17:26Z,2024-05-21T03:17:26Z,1
UgwNA4Oe6XG1IHStG3F4AaABAg.A3gH1HhHaPoA3oWyJAtjEn,BtdaUak8ZSw,reply,UgwNA4Oe6XG1IHStG3F4AaABAg,@user-ut4yt9ux4d,http://www.youtube.com/@user-ut4yt9ux4d,이전 대화기록 참고하여 답하는 거라 첨에 끝글자 하나만 대답했기에 동일한 패턴으루 나오는 거임,3,2024-05-24T08:10:38Z,2024-05-24T08:10:38Z,0
UgzBs3pmbDYwjg9sI314AaABAg,BtdaUak8ZSw,main_comment,,@jjjjjjooooooo,http://www.youtube.com/@jjjjjjooooooo,최고의 AI GPT! 기억력은 좋지않은.,0,2024-05-03T10:08:44Z,2024-05-03T10:08:44Z,0
UgyaYRfjfK1_TvZNIrh4AaABAg,BtdaUak8ZSw,main_comment,,@옻빛오우거-c9v,http://www.youtube.com/@%EC%98%BB%EB%B9%9B%EC%98%A4%EC%9A%B0%EA%B1%B0-c9v,느낌표도 글자로 인식돼서 그런거 아님?,0,2025-01-29T09:19:42Z,2025-01-29T09:19:42Z,0
Ugz6Hby-f-DesgCPUD14AaABAg,BtdaUak8ZSw,main_comment,,@최기용-v8l,http://www.youtube.com/@%EC%B5%9C%EA%B8%B0%EC%9A%A9-v8l,AI 인척;;;,0,2024-05-27T08:27:24Z,2024-05-27T08:27:24Z,0
UgxL9lm3QVzKygiTEIN4AaABAg,BtdaUak8ZSw,main_comment,,@anoh1,http://www.youtube.com/@anoh1,전갈<br><br>갈!,0,2025-01-30T17:58:06Z,2025-01-30T17:58:06Z,0
UgxRZ7kagSfZtN_QZ8l4AaABAg,BtdaUak8ZSw,main_comment,,@감기조심하세요,http://www.youtube.com/@%EA%B0%90%EA%B8%B0%EC%A1%B0%EC%8B%AC%ED%95%98%EC%84%B8%EC%9A%94,저거 인도인 만명 정도가 채팅해주는거임..,0,2025-01-28T11:47:32Z,2025-01-28T11:47:32Z,2
UgxRZ7kagSfZtN_QZ8l4AaABAg.ADq3irHDI1LADqTrsE3BBx,BtdaUak8ZSw,reply,UgxRZ7kagSfZtN_QZ8l4AaABAg,@user-aooxkn,http://www.youtube.com/@user-aooxkn,멍청한 댓글이네요,0,2025-01-28T15:35:57Z,2025-01-28T15:35:57Z,0
UgxRZ7kagSfZtN_QZ8l4AaABAg.ADq3irHDI1LADsCFYRrrul,BtdaUak8ZSw,reply,UgxRZ7kagSfZtN_QZ8l4AaABAg,@감기조심하세요,http://www.youtube.com/@%EA%B0%90%EA%B8%B0%EC%A1%B0%EC%8B%AC%ED%95%98%EC%84%B8%EC%9A%94,@@user-aooxkn개그 이해못하는놈 여자한태도 인기 없을듯,1,2025-01-29T07:40:31Z,2025-01-29T07:40:31Z,0
Ugx-jWVAHzNIjz4ITsx4AaABAg,BtdaUak8ZSw,main_comment,,@pine0411,http://www.youtube.com/@pine0411,ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ,0,2024-06-12T10:25:12Z,2024-06-12T10:25:12Z,0
UgxjemMkjsq_IzNO_il4AaABAg,BtdaUak8ZSw,main_comment,,@치즈김밥옆구리터지는,http://www.youtube.com/@%EC%B9%98%EC%A6%88%EA%B9%80%EB%B0%A5%EC%98%86%EA%B5%AC%EB%A6%AC%ED%84%B0%EC%A7%80%EB%8A%94,나도 저번에 시리랑 챗지티피랑 개싸웠다 ㅋㅋㅋ,0,2024-06-02T13:35:35Z,2024-06-02T13:35:35Z,0
UgwYBXc1Pnz8o4l5Y9p4AaABAg,BtdaUak8ZSw,main_comment,,@chikim7026,http://www.youtube.com/@chikim7026,간!!!!!!!!!!!!!!!!!!!!!!!,0,2024-04-21T13:26:52Z,2024-04-21T13:26:52Z,0
Ugz7lRXO05sVM98FVdp4AaABAg,BtdaUak8ZSw,main_comment,,@박우성-m5m,http://www.youtube.com/@%EB%B0%95%EC%9A%B0%EC%84%B1-m5m,패배? 패배?? 빅ㅂ,0,2025-01-28T03:01:27Z,2025-01-28T03:01:27Z,0
UgyRmBezGz4oN40W0hZ4AaABAg,BtdaUak8ZSw,main_comment,,@kchansfilm,http://www.youtube.com/@kchansfilm,미치겤ㅅ다,0,2024-05-11T16:24:07Z,2024-05-11T16:24:07Z,0
Ugwl5yOIpVnWo3QWS_d4AaABAg,BtdaUak8ZSw,main_comment,,@eoenhtbqcd,http://www.youtube.com/@eoenhtbqcd,sarang -&gt; goyangei로 이어진듯,0,2024-05-31T07:04:43Z,2024-05-31T07:04:43Z,0
UgzGqzLzPyi5E76y40V4AaABAg,BtdaUak8ZSw,main_comment,,@두뇌피폭됨,http://www.youtube.com/@%EB%91%90%EB%87%8C%ED%94%BC%ED%8F%AD%EB%90%A8,님들이 ai놀료먹은거 학습했나봄,0,2025-01-20T06:51:07Z,2025-01-20T06:51:07Z,0
Ugyh5JUK35TBViz2PE54AaABAg,BtdaUak8ZSw,main_comment,,@hogu983,http://www.youtube.com/@hogu983,진!인데 지우개...?,0,2024-11-21T08:27:49Z,2024-11-21T08:27:49Z,0
UgxeS_yaQR1n2SRuTDV4AaABAg,BtdaUak8ZSw,main_comment,,@nawaok-h6v,http://www.youtube.com/@nawaok-h6v,90년대 386컴터에 맥스가 생각나네여..ㅋㅋㅋ,0,2024-04-21T08:48:32Z,2024-04-21T08:48:32Z,0
UgzgIMKC_LyNYn91ret4AaABAg,BtdaUak8ZSw,main_comment,,@우찬전-c8p,http://www.youtube.com/@%EC%9A%B0%EC%B0%AC%EC%A0%84-c8p,미룬이~,0,2024-08-07T04:07:47Z,2024-08-07T04:07:47Z,0
Ugyd8oDQ20qT68QMW8V4AaABAg,BtdaUak8ZSw,main_comment,,@sjy5397,http://www.youtube.com/@sjy5397,저거 진짜 인공지능인데?,0,2024-04-20T15:36:17Z,2024-04-20T15:36:17Z,0
UgyjVwL1kn3JJlRdN_d4AaABAg,BtdaUak8ZSw,main_comment,,@알수없지않음,http://www.youtube.com/@%EC%95%8C%EC%88%98%EC%97%86%EC%A7%80%EC%95%8A%EC%9D%8C,저거 ㄹㅇ임 나도 해볼려고 했는데 저럼,0,2024-04-18T10:27:07Z,2024-04-18T10:27:07Z,0
Ugxr5lYrDSzHwZ8pYNl4AaABAg,BtdaUak8ZSw,main_comment,,@Ice_Coffee-n3f,http://www.youtube.com/@Ice_Coffee-n3f,ㅋㅋ 진짜 웃기넼ㅋㅋㅁㅋ,0,2025-01-27T08:00:15Z,2025-01-27T08:00:15Z,0
UgzGzClzzmcGjMbmZkR4AaABAg,BtdaUak8ZSw,main_comment,,@라팝,http://www.youtube.com/@%EB%9D%BC%ED%8C%9D,간! ㅋㅋㅋㅋ,0,2024-04-20T13:15:03Z,2024-04-20T13:15:03Z,0
UgyOC5geKDCSjBbqoOh4AaABAg,BtdaUak8ZSw,main_comment,,@주초보-y1x,http://www.youtube.com/@%EC%A3%BC%EC%B4%88%EB%B3%B4-y1x,저도 저어플있음 ㅋ❤❤❤❤,0,2024-05-26T06:34:04Z,2024-05-26T06:34:04Z,0
Ugxxhdgnh76G_9Jw6SN4AaABAg,BtdaUak8ZSw,main_comment,,@user-fq8mz1wx7q,http://www.youtube.com/@user-fq8mz1wx7q,랑만 고양이,0,2025-02-01T21:53:26Z,2025-02-01T21:53:26Z,0
UgyUaYBfCrgXmOUUfft4AaABAg,BtdaUak8ZSw,main_comment,,@kingbonjovi,http://www.youtube.com/@kingbonjovi,사람이 쓰는거임  저거,0,2024-04-21T05:10:36Z,2024-04-21T05:10:36Z,0
UgybgezP07pMEXGlGAJ4AaABAg,BtdaUak8ZSw,main_comment,,@1stt.1stt,http://www.youtube.com/@1stt.1stt,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-21T04:01:40Z,2024-04-21T04:01:40Z,0
UgzADMPn9RL-FFozMAR4AaABAg,BtdaUak8ZSw,main_comment,,@DAM--,http://www.youtube.com/@DAM--,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-05-03T08:14:19Z,2024-05-03T08:14:19Z,0
UgzCJmYgfCj5mTLQpil4AaABAg,BtdaUak8ZSw,main_comment,,@매드맥스-k1r,http://www.youtube.com/@%EB%A7%A4%EB%93%9C%EB%A7%A5%EC%8A%A4-k1r,한글배운 인도인?,0,2025-01-29T00:46:52Z,2025-01-29T00:46:52Z,0
UgxWqbDz0oWxawFAEWl4AaABAg,BtdaUak8ZSw,main_comment,,@kchansfilm,http://www.youtube.com/@kchansfilm,똘!,0,2024-06-01T00:02:40Z,2024-06-01T00:02:40Z,0
UgxSwaTDCqnwCvI72x14AaABAg,BtdaUak8ZSw,main_comment,,@이미니-z7i,http://www.youtube.com/@%EC%9D%B4%EB%AF%B8%EB%8B%88-z7i,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-18T11:30:04Z,2024-04-18T11:30:04Z,0
UgwqByX5N7PpoDfeJOh4AaABAg,BtdaUak8ZSw,main_comment,,@Ys-sl7kq,http://www.youtube.com/@Ys-sl7kq,느낌표가 글자로 인식된건가??,0,2024-07-24T08:36:48Z,2024-07-24T08:36:48Z,0
UgyqSofSzEvzQJ82qQd4AaABAg,BtdaUak8ZSw,main_comment,,@py_459,http://www.youtube.com/@py_459,느낌표를 글자로 인식하나?,0,2024-06-29T06:56:21Z,2024-06-29T06:56:21Z,0
UgwUio-n-blCpf12qeZ4AaABAg,BtdaUak8ZSw,main_comment,,@jjun250,http://www.youtube.com/@jjun250,소오오오오름,0,2025-01-27T13:42:05Z,2025-01-27T13:42:05Z,0
Ugwj-uyOaF5DSLAE6OV4AaABAg,BtdaUak8ZSw,main_comment,,@이산화,http://www.youtube.com/@%EC%9D%B4%EC%82%B0%ED%99%94,"저는 되긴 하던데,<br>제가 이리듐하니<br>GPT가 그네하더라고요.",0,2025-04-18T04:56:36Z,2025-04-18T04:56:36Z,0
UgxN21y5r5ttV8t_0ch4AaABAg,BtdaUak8ZSw,main_comment,,@furry_러버,http://www.youtube.com/@furry_%EB%9F%AC%EB%B2%84,심심이냐?,0,2024-04-18T14:23:24Z,2024-04-18T14:23:24Z,0
UgwOutiAvkQntv8F3Il4AaABAg,BtdaUak8ZSw,main_comment,,@의환-p9w,http://www.youtube.com/@%EC%9D%98%ED%99%98-p9w,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-20T12:22:53Z,2024-04-20T12:22:53Z,0
UgxCyyYowmjdU0QEtAR4AaABAg,BtdaUak8ZSw,main_comment,,@W_O_L_F,http://www.youtube.com/@W_O_L_F,ㅋㅋ😂,0,2024-04-19T20:18:11Z,2024-04-19T20:18:11Z,0
