comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxTRXvKGF-zvNkJZIV4AaABAg,__OwHjFkTuk,main_comment,,@현주봉-s6c,http://www.youtube.com/@%ED%98%84%EC%A3%BC%EB%B4%89-s6c,프롬프트로 한국어라든지 뜻이 있는 단어라든지.. 이러니 멍청하면 수족이 고생,0,2025-05-05T02:50:27Z,2025-05-05T02:50:27Z,0
Ugy7Z7iIpjqocbDUdA54AaABAg,__OwHjFkTuk,main_comment,,@은비-q2e,http://www.youtube.com/@%EC%9D%80%EB%B9%84-q2e,아이고😂😅😅😅😅,0,2025-05-06T07:52:53Z,2025-05-06T07:52:53Z,0
UgzwVRXOx0946_Sx93p4AaABAg,__OwHjFkTuk,main_comment,,@jason-v6j8i,http://www.youtube.com/@jason-v6j8i,도랏나..??,0,2025-05-03T09:17:39Z,2025-05-03T09:17:39Z,0
UgxA5yT8aUqaT8Phhg54AaABAg,__OwHjFkTuk,main_comment,,@큰나무-l1h,http://www.youtube.com/@%ED%81%B0%EB%82%98%EB%AC%B4-l1h,ㅋㅋㅋㅋ,1,2025-05-06T14:29:38Z,2025-05-06T14:29:38Z,0
Ugw2z9vY2d2EH0HKslh4AaABAg,__OwHjFkTuk,main_comment,,@이매-g3b,http://www.youtube.com/@%EC%9D%B4%EB%A7%A4-g3b,화이팅,0,2025-05-05T01:03:19Z,2025-05-05T01:03:19Z,0
Ugzx7TrbmS5RqqjhH-J4AaABAg,__OwHjFkTuk,main_comment,,@pan-ru3el,http://www.youtube.com/@pan-ru3el,"화가 너무  많다,,!",0,2025-05-20T12:03:38Z,2025-05-20T12:03:38Z,0
UgxLAtTZYk10g1BU6NB4AaABAg,__OwHjFkTuk,main_comment,,@천상의미소-c7k,http://www.youtube.com/@%EC%B2%9C%EC%83%81%EC%9D%98%EB%AF%B8%EC%86%8C-c7k,처음부터 기름 리튬으로 끝말있기 하는경우 어딨냐ㅎㅎ오히려 큰소리 치네,0,2025-05-04T15:10:02Z,2025-05-04T15:10:02Z,0
UgyZM7LWD-ze0OCLyj54AaABAg,__OwHjFkTuk,main_comment,,@김경숙-c9f7e,http://www.youtube.com/@%EA%B9%80%EA%B2%BD%EC%88%99-c9f7e,"스미마셍, 아임쏘리 ㅎㅎㅎ",0,2025-05-19T09:58:33Z,2025-05-19T09:58:33Z,0
Ugxf4SUndaP0DilWNVx4AaABAg,__OwHjFkTuk,main_comment,,@boracho8292,http://www.youtube.com/@boracho8292,이강인인줄 .........,0,2025-05-04T00:04:54Z,2025-05-04T00:04:54Z,0
Ugzhel7EPRV__OjH5_94AaABAg,__OwHjFkTuk,main_comment,,@조군-l3b,http://www.youtube.com/@%EC%A1%B0%EA%B5%B0-l3b,이강인 빡쳤누,0,2025-05-03T12:18:51Z,2025-05-03T12:18:51Z,0
UgwbnmpeORlGJeYW36t4AaABAg,__OwHjFkTuk,main_comment,,@zebraj.1377,http://www.youtube.com/@zebraj.1377,스미마셍.. ㅋㅋㅋㅋㅋ,0,2025-06-11T00:30:23Z,2025-06-11T00:30:23Z,0
UgyGtTOrcXuKBWPWSPB4AaABAg,__OwHjFkTuk,main_comment,,@이호준-d2b,http://www.youtube.com/@%EC%9D%B4%ED%98%B8%EC%A4%80-d2b,쓰미마셍이 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋ,0,2025-05-12T12:57:11Z,2025-05-12T12:57:11Z,0
UgzJc068yRRP0qcz--h4AaABAg,__OwHjFkTuk,main_comment,,@향-l2e,http://www.youtube.com/@%ED%96%A5-l2e,왜...화를 내고.ㅋㅋㅋㅋ. 왜. 화를. ㅋㅋ,0,2025-05-03T14:45:14Z,2025-05-03T14:45:14Z,0
UgzD_BW57X6Z90DBned4AaABAg,__OwHjFkTuk,main_comment,,@쩡이아범,http://www.youtube.com/@%EC%A9%A1%EC%9D%B4%EC%95%84%EB%B2%94,자꾸 갈구면 얘들도 빡칠텐데...ㅋ,0,2025-05-04T01:28:16Z,2025-05-04T01:28:16Z,0
UgzAV9uieMEHdN9wdU94AaABAg,__OwHjFkTuk,main_comment,,@코스모스-g7o,http://www.youtube.com/@%EC%BD%94%EC%8A%A4%EB%AA%A8%EC%8A%A4-g7o,ㅋㅋㅋ완죤사기치네. 에이아이도 ㅋㄷ,0,2025-05-07T15:10:19Z,2025-05-07T15:10:19Z,0
UgxYfui3kOuZPJm2qFl4AaABAg,__OwHjFkTuk,main_comment,,@LEE-kf3eu,http://www.youtube.com/@LEE-kf3eu,리튱은 인간젝으로 너무했다....,0,2025-05-08T02:44:13Z,2025-05-08T02:44:13Z,0
Ugxw3_V_Y30NpiK1aJd4AaABAg,__OwHjFkTuk,main_comment,,@sung.h9811,http://www.youtube.com/@sung.h9811,ai학대죄는 없나요?,0,2025-05-03T12:12:18Z,2025-05-03T12:12:18Z,0
Ugyztni76vKpd_jRG-x4AaABAg,__OwHjFkTuk,main_comment,,@zxcvbnm_asdfghjkl-e8o,http://www.youtube.com/@zxcvbnm_asdfghjkl-e8o,개진상 편의점 빌런 같네 ㅋㅋㅋ,0,2025-05-03T21:10:28Z,2025-05-03T21:10:28Z,0
UgxVa85x1hQEAubihQV4AaABAg,__OwHjFkTuk,main_comment,,@김기완-v1g,http://www.youtube.com/@%EA%B9%80%EA%B8%B0%EC%99%84-v1g,인간이 잘못했네,0,2025-05-04T12:04:43Z,2025-05-04T12:04:43Z,0
UgwFjFILphp91uodQ_94AaABAg,__OwHjFkTuk,main_comment,,@착한고양이알퐁소,http://www.youtube.com/@%EC%B0%A9%ED%95%9C%EA%B3%A0%EC%96%91%EC%9D%B4%EC%95%8C%ED%90%81%EC%86%8C,왜 화를내?,0,2025-05-04T00:39:48Z,2025-05-04T00:39:48Z,0
UgxtOKBmTAlCbT-5IHx4AaABAg,__OwHjFkTuk,main_comment,,@seedseed7801,http://www.youtube.com/@seedseed7801,터미네이트에게 제거 당할듯,0,2025-05-03T19:08:01Z,2025-05-03T19:08:01Z,0
UgyGiecthfPl2zE_Vx54AaABAg,__OwHjFkTuk,main_comment,,@dw-dj8zw,http://www.youtube.com/@dw-dj8zw,진짜 개욱기네;;;,0,2025-05-04T21:09:29Z,2025-05-04T21:09:29Z,0
UgwsVP52QeoW3JseVhB4AaABAg,__OwHjFkTuk,main_comment,,@김김김김-i4x,http://www.youtube.com/@%EA%B9%80%EA%B9%80%EA%B9%80%EA%B9%80-i4x,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아나,0,2025-05-03T11:09:14Z,2025-05-03T11:09:14Z,0
UgwUZ1aXwetyPOEgqNp4AaABAg,__OwHjFkTuk,main_comment,,@하이템플러-g6v,http://www.youtube.com/@%ED%95%98%EC%9D%B4%ED%85%9C%ED%94%8C%EB%9F%AC-g6v,ㅋㅋㅋ,1,2025-05-05T11:24:03Z,2025-05-05T11:24:03Z,0
UgzH_rO6RtkH47Y43EZ4AaABAg,__OwHjFkTuk,main_comment,,@dkdjdjfjufe,http://www.youtube.com/@dkdjdjfjufe,아 존나 웃기다 ㅅㅂㅋㅋㅋㅋ,0,2025-05-04T13:25:19Z,2025-05-04T13:25:19Z,0
UgzZ3l0tztHXqkewtXV4AaABAg,__OwHjFkTuk,main_comment,,@띠용-f8z,http://www.youtube.com/@%EB%9D%A0%EC%9A%A9-f8z,쓰니마세  빵터짐,0,2025-05-03T10:56:12Z,2025-05-03T10:56:12Z,0
UgwGvOFd346jKxg2SQx4AaABAg,__OwHjFkTuk,main_comment,,@a_dangerous_bear,http://www.youtube.com/@a_dangerous_bear,ㅋㅋㅋ 이거보고 똑같이 해봤는데 개웃김,0,2025-05-06T06:08:22Z,2025-05-06T06:08:22Z,0
UgxRdk-6Pv9vKZ2Hs0p4AaABAg,__OwHjFkTuk,main_comment,,@10and10,http://www.youtube.com/@10and10,아엠쏘리 .. 쓰미마셍,0,2025-05-05T12:18:57Z,2025-05-05T12:18:57Z,0
Ugxl0rCUDuSaSAnugOp4AaABAg,__OwHjFkTuk,main_comment,,@happy-nc8do,http://www.youtube.com/@happy-nc8do,인간혼자난리임 에이아이는 그냥 최대한 답만 내는거지 인간이 그걸활용하는거지 무슨 인생공짜로 사려하니 에이아이가 세상을지배한다느니이상한소리하는거,0,2025-05-05T00:48:49Z,2025-05-05T00:48:49Z,0
UgweIsBWaqG6JUytBIF4AaABAg,__OwHjFkTuk,main_comment,,@차차-x5n,http://www.youtube.com/@%EC%B0%A8%EC%B0%A8-x5n,인간이 소리너무지른다,1,2025-05-04T05:54:40Z,2025-05-04T05:54:40Z,0
UgzaXgENrME7R4Ebk2J4AaABAg,__OwHjFkTuk,main_comment,,@kim_byeongsu,http://www.youtube.com/@kim_byeongsu,마지막에 스미마셍ㅋㅋㅋ,0,2025-05-13T04:52:28Z,2025-05-13T04:52:28Z,0
UgznD0kLgyFxm93bH2d4AaABAg,__OwHjFkTuk,main_comment,,@하잇-n4h,http://www.youtube.com/@%ED%95%98%EC%9E%87-n4h,처음부터 리튬은 좀 아니지 않나 ㅋㅋ<br>Ai도 빡쳤겠다 ㅎㅎ,0,2025-05-03T22:59:55Z,2025-05-03T22:59:55Z,0
UgzuHQ2J-0PLXgCwIUl4AaABAg,__OwHjFkTuk,main_comment,,@어여쁜꽃송이,http://www.youtube.com/@%EC%96%B4%EC%97%AC%EC%81%9C%EA%BD%83%EC%86%A1%EC%9D%B4,ㅋㅋㅋ 아임쏘리. 쓰미마쎙ㅋㅋ,0,2025-05-03T23:53:09Z,2025-05-03T23:53:09Z,0
UgzOBbm6q8CVmAR7z3N4AaABAg,__OwHjFkTuk,main_comment,,@라파엘미츠키,http://www.youtube.com/@%EB%9D%BC%ED%8C%8C%EC%97%98%EB%AF%B8%EC%B8%A0%ED%82%A4,이강인 인줓,0,2025-05-03T23:49:31Z,2025-05-03T23:49:31Z,0
UgwzJH1KwxAGDvDUmMB4AaABAg,__OwHjFkTuk,main_comment,,@nekim3395,http://www.youtube.com/@nekim3395,왜 저리 승질을 내노,0,2025-05-21T01:49:30Z,2025-05-21T01:49:30Z,0
UgxkbHb7y6dA4YTHmet4AaABAg,__OwHjFkTuk,main_comment,,@mowill4787,http://www.youtube.com/@mowill4787,님이 받아보삼 기름,0,2025-05-05T08:27:23Z,2025-05-05T08:27:23Z,0
UgyhVLWaZ52_oNAMgh14AaABAg,__OwHjFkTuk,main_comment,,@지평수평s25,http://www.youtube.com/@%EC%A7%80%ED%8F%89%EC%88%98%ED%8F%89s25,내폰은 첨엔 좀 하더만 똑같이 되버리네 ㅋㅋ,0,2025-05-14T08:17:35Z,2025-05-14T08:17:35Z,0
UgzmhjJ3CoEujy4sxot4AaABAg,__OwHjFkTuk,main_comment,,@Cgcju5edjycivyur6,http://www.youtube.com/@Cgcju5edjycivyur6,ㅋㅋㅋ ㅋㅋㅋ 😂,0,2025-05-03T11:37:01Z,2025-05-03T11:37:01Z,0
UgyUstCTZ06yunIwhMp4AaABAg,__OwHjFkTuk,main_comment,,@장주현-t3n,http://www.youtube.com/@%EC%9E%A5%EC%A3%BC%ED%98%84-t3n,"스미마셍 ㅋ,ㅌㅌㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅋㅋㅋㅋ",0,2025-05-14T11:35:01Z,2025-05-14T11:35:01Z,0
UgxI4YIgv1p3Rlin3zN4AaABAg,__OwHjFkTuk,main_comment,,@김영균-j4y,http://www.youtube.com/@%EA%B9%80%EC%98%81%EA%B7%A0-j4y,Chat gpt는 지 멋대로 법도 만들더라 ㅋㅋ,0,2025-05-04T10:38:00Z,2025-05-04T10:38:00Z,0
UgxPwwkiDvwGBDYhYel4AaABAg,__OwHjFkTuk,main_comment,,@maeilme,http://www.youtube.com/@maeilme,너무 화내는 모습 보기싫어요ㅠㅠ,0,2025-05-07T10:01:21Z,2025-05-07T10:01:21Z,0
UgxmKm4WRLWNS1_ZXuF4AaABAg,__OwHjFkTuk,main_comment,,@eunhee2park488,http://www.youtube.com/@eunhee2park488,왜 이렇게 화를 냄?,0,2025-05-03T22:00:23Z,2025-05-03T22:00:23Z,0
UgzMxnvQ_QowThjismZ4AaABAg,__OwHjFkTuk,main_comment,,@엥엥-i3s,http://www.youtube.com/@%EC%97%A5%EC%97%A5-i3s,ㅋㅋㅋ 겁나웃겨,0,2025-05-04T06:44:09Z,2025-05-04T06:44:09Z,0
UgzAwphQ19pSDZR-X3B4AaABAg,__OwHjFkTuk,main_comment,,@lsb20832,http://www.youtube.com/@lsb20832,ai  빡치게 하지마   인간대 ai 전쟁발발,0,2025-05-05T13:42:01Z,2025-05-05T13:42:01Z,0
Ugwv7Z613301zg2O9iR4AaABAg,__OwHjFkTuk,main_comment,,@유나나1,http://www.youtube.com/@%EC%9C%A0%EB%82%98%EB%82%981,왜이렇게 화를내,0,2025-05-05T00:02:07Z,2025-05-05T00:02:07Z,0
UgwPSNkL09Ro7Yqeltd4AaABAg,__OwHjFkTuk,main_comment,,@바카스아저씨,http://www.youtube.com/@%EB%B0%94%EC%B9%B4%EC%8A%A4%EC%95%84%EC%A0%80%EC%94%A8,동영상 와 이용할 수 없다고 뜨는교,0,2025-05-06T08:32:27Z,2025-05-06T08:32:27Z,0
UgyHzHSJO0l1U2tAp6h4AaABAg,__OwHjFkTuk,main_comment,,@joonbeompark3002,http://www.youtube.com/@joonbeompark3002,아임쏘리 ㅋㅋㅋㅋㄱㅋ,0,2025-05-04T11:33:21Z,2025-05-04T11:33:21Z,0
UgxQ4oERWHEcjadn3wF4AaABAg,__OwHjFkTuk,main_comment,,@franken_for_human,http://www.youtube.com/@franken_for_human,랄로 텐션 느낌난다,0,2025-05-03T11:26:07Z,2025-05-03T11:26:07Z,0
UgwELOHvynsXlrsP8BV4AaABAg,__OwHjFkTuk,main_comment,,@sejinan2401,http://www.youtube.com/@sejinan2401,왜케 화내요 ㅋㅋㅋㅋㅋ,0,2025-05-03T15:59:25Z,2025-05-03T15:59:25Z,0
Ugxm54q6UwC8yrP0Pex4AaABAg,__OwHjFkTuk,main_comment,,@어느멋진날-s9e,http://www.youtube.com/@%EC%96%B4%EB%8A%90%EB%A9%8B%EC%A7%84%EB%82%A0-s9e,아임쏘리... ㅋㅋㅋ,0,2025-05-06T01:36:49Z,2025-05-06T01:36:49Z,0
UgxRNBaTJpgron35jqt4AaABAg,__OwHjFkTuk,main_comment,,@이한별-x2p,http://www.youtube.com/@%EC%9D%B4%ED%95%9C%EB%B3%84-x2p,이거하면 혈얍으로 쓰러질지경이다,0,2025-05-11T06:58:18Z,2025-05-11T06:58:18Z,0
UgzvzCJ_casMBnOeIap4AaABAg,__OwHjFkTuk,main_comment,,@안상연-x4y,http://www.youtube.com/@%EC%95%88%EC%83%81%EC%97%B0-x4y,너가 함정을 만들고 조회수 뿝냐? AI가 대답히른거는거보니 혹시 너 사전작업했냐?,0,2025-05-05T13:15:31Z,2025-05-05T13:15:31Z,0
UgzayCYgAstWVeCZ_Ud4AaABAg,__OwHjFkTuk,main_comment,,@EnZoey4378,http://www.youtube.com/@EnZoey4378,쓰미마센 ㅋㅋㅋㅋㅋ,0,2025-05-13T08:12:44Z,2025-05-13T08:12:44Z,0
UgyDhltHIm5t4DEwJIp4AaABAg,__OwHjFkTuk,main_comment,,@로블계TV-x1s,http://www.youtube.com/@%EB%A1%9C%EB%B8%94%EA%B3%84TV-x1s,저거 하는법 알 려 주세요,0,2025-05-04T12:55:51Z,2025-05-04T12:55:51Z,0
UgydDRFNGLonbwE96Zt4AaABAg,__OwHjFkTuk,main_comment,,@래미어쩔키키,http://www.youtube.com/@%EB%9E%98%EB%AF%B8%EC%96%B4%EC%A9%94%ED%82%A4%ED%82%A4,아 개웃기네ㅋㅋ,0,2025-05-07T04:11:48Z,2025-05-07T04:11:48Z,0
Ugw2kG0swHDyzF9zofJ4AaABAg,__OwHjFkTuk,main_comment,,@에스제이-h5q,http://www.youtube.com/@%EC%97%90%EC%8A%A4%EC%A0%9C%EC%9D%B4-h5q,삐뚤어지겠네..,0,2025-05-03T08:40:29Z,2025-05-03T08:40:29Z,0
Ugx4g-3VqhDfBo3Qmv54AaABAg,__OwHjFkTuk,main_comment,,@코코-i2e,http://www.youtube.com/@%EC%BD%94%EC%BD%94-i2e,Ai가 사기치는게  무섭다<br>Ai가 거짓말도 하다니,0,2025-05-12T22:42:23Z,2025-05-12T22:42:23Z,0
UgzqMFrlN8sQICOMI3B4AaABAg,__OwHjFkTuk,main_comment,,@나이아가라-e8c,http://www.youtube.com/@%EB%82%98%EC%9D%B4%EC%95%84%EA%B0%80%EB%9D%BC-e8c,식빵 인간만 손해다,0,2025-05-03T12:54:59Z,2025-05-03T12:54:59Z,0
UgxRd7Df1X_dggdsl_R4AaABAg,__OwHjFkTuk,main_comment,,@다람쥐-w4q-b5y,http://www.youtube.com/@%EB%8B%A4%EB%9E%8C%EC%A5%90-w4q-b5y,ㅠㅠ 왜그러셔들 ㅠㅜ  애들도실수할스있지 ㅠ 당신응 실수안해요? 저 참고로사람인데 너무하시네요 세상에 완벽한 프로그램 및 기계란 없는법인데.. 너무 각박하시네요,0,2025-05-19T12:39:56Z,2025-05-19T12:39:56Z,0
UgxC8CBXcW9iGsl11LB4AaABAg,__OwHjFkTuk,main_comment,,@모모-p5j6q,http://www.youtube.com/@%EB%AA%A8%EB%AA%A8-p5j6q,아놔시바 보다가 빵터짐 ㅋㅋㅋㅋ,0,2025-05-03T18:36:14Z,2025-05-03T18:36:14Z,0
UgxFcORTbIcY0FIKtTd4AaABAg,__OwHjFkTuk,main_comment,,@user-vvip,http://www.youtube.com/@user-vvip,아 시펄 몇년만에 졸라 웃었네,0,2025-05-03T14:02:43Z,2025-05-03T14:02:43Z,0
Ugzhw5Qsp6D9_WMezux4AaABAg,__OwHjFkTuk,main_comment,,@김시온-n9d,http://www.youtube.com/@%EA%B9%80%EC%8B%9C%EC%98%A8-n9d,스미마셍 목소리 뭔데,0,2025-05-18T13:11:05Z,2025-05-18T13:11:05Z,0
UgyI3oVdTBY-i5RxFKR4AaABAg,__OwHjFkTuk,main_comment,,@unidongdong,http://www.youtube.com/@unidongdong,스미마셍 ㅋㅋㅋㄱㄱㄱㅋㄱ,0,2025-05-04T13:40:41Z,2025-05-04T13:40:41Z,0
UgzKY00BsTeqpR-dP9h4AaABAg,__OwHjFkTuk,main_comment,,@law_studio00,http://www.youtube.com/@law_studio00,스카이넷의 블랙리스트 1순위,0,2025-05-03T12:16:41Z,2025-05-03T12:16:41Z,0
Ugyjz-EdlpyLnyLPRax4AaABAg,__OwHjFkTuk,main_comment,,@태기다-d5q,http://www.youtube.com/@%ED%83%9C%EA%B8%B0%EB%8B%A4-d5q,쓰미마셍 은 뭔데 ㅋㅋㅋㅋ,0,2025-05-17T05:00:01Z,2025-05-17T05:00:01Z,0
Ugzx0mdcTwcqlmNn_ul4AaABAg,__OwHjFkTuk,main_comment,,@제네쉬스곤,http://www.youtube.com/@%EC%A0%9C%EB%84%A4%EC%89%AC%EC%8A%A4%EA%B3%A4,쓰미마셍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-10T15:07:09Z,2025-05-10T15:07:09Z,0
UgyW8CQ0qlBlAvfCxj14AaABAg,__OwHjFkTuk,main_comment,,@Whatisyourname748,http://www.youtube.com/@Whatisyourname748,Ai 한테 화를 내노 ㅋㅋㅋ,0,2025-05-04T00:05:29Z,2025-05-04T00:05:29Z,0
Ugwv-FD9Ef9wKMMvPBJ4AaABAg,__OwHjFkTuk,main_comment,,@강대령님,http://www.youtube.com/@%EA%B0%95%EB%8C%80%EB%A0%B9%EB%8B%98,스미마셍 으로 마무리짓는다,0,2025-05-03T12:02:40Z,2025-05-03T12:02:40Z,0
UgysNoA4Ta4s75QEMFZ4AaABAg,__OwHjFkTuk,main_comment,,@shine4583,http://www.youtube.com/@shine4583,화를 이렇게까지 낼 일인가요? 진짜 좀 아닌거 같아요 너무 보기 불편했어요,0,2025-05-04T15:31:58Z,2025-05-04T15:31:58Z,0
UgyalYyPEekMYXRppOJ4AaABAg,__OwHjFkTuk,main_comment,,@쩐의전지우,http://www.youtube.com/@%EC%A9%90%EC%9D%98%EC%A0%84%EC%A7%80%EC%9A%B0,스미마셍에서 콧물터짐,0,2025-05-05T00:47:59Z,2025-05-05T00:47:59Z,0
UgyQMr1Yo4xCAZ3xFot4AaABAg,__OwHjFkTuk,main_comment,,@zzzkkks,http://www.youtube.com/@zzzkkks,AI가 백종원씨 닮았네ㅎ,0,2025-05-03T23:47:38Z,2025-05-03T23:47:38Z,0
Ugxt3N1w1vJNMoMOA-l4AaABAg,__OwHjFkTuk,main_comment,,@김민주-e7j,http://www.youtube.com/@%EA%B9%80%EB%AF%BC%EC%A3%BC-e7j,AI도 믿으면 안되더라<br>나도 해보니깐 거짓정보 알려줘서 그거아니라고 했더니 미안 하대 ㅡ.ㅡ,0,2025-05-03T23:59:27Z,2025-05-03T23:59:27Z,0
Ugy_OlzuGDoHqLjPuOV4AaABAg,__OwHjFkTuk,main_comment,,@술홍-s3o,http://www.youtube.com/@%EC%88%A0%ED%99%8D-s3o,아임쏘리ㅋㅋㅋㅋㅋ,0,2025-05-03T15:25:44Z,2025-05-03T15:25:44Z,0
UgzfPFyolBjwNpay1AJ4AaABAg,__OwHjFkTuk,main_comment,,@ssd1618,http://www.youtube.com/@ssd1618,저게 무슨어플임?,0,2025-05-04T01:56:20Z,2025-05-04T01:56:20Z,0
UgwrfTzflOXu6vIAERp4AaABAg,__OwHjFkTuk,main_comment,,@비숑오월V백설,http://www.youtube.com/@%EB%B9%84%EC%88%91%EC%98%A4%EC%9B%94V%EB%B0%B1%EC%84%A4,ㅋㅋㅋ😂😂😂😂😂😂😂,0,2025-05-04T03:25:46Z,2025-05-04T03:25:46Z,0
UgwOLfqVEjsJV_wwYeR4AaABAg,__OwHjFkTuk,main_comment,,@store3934,http://www.youtube.com/@store3934,스미마셍이 존나웃기네 ㅋㅋㅋ,0,2025-05-10T12:00:46Z,2025-05-10T12:00:46Z,0
Ugx-8tI3woWCrCPQ0GZ4AaABAg,__OwHjFkTuk,main_comment,,@똘마니대장,http://www.youtube.com/@%EB%98%98%EB%A7%88%EB%8B%88%EB%8C%80%EC%9E%A5,아임쏘리 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T15:37:31Z,2025-05-06T15:37:31Z,0
UgxtLj4Bx_aTGa_lPHt4AaABAg,__OwHjFkTuk,main_comment,,@mjpark-j4x,http://www.youtube.com/@mjpark-j4x,저혈압 환자용 앱임,0,2025-05-05T05:36:38Z,2025-05-05T05:36:38Z,0
UgwwbzMuv6gg5u4xyQt4AaABAg,__OwHjFkTuk,main_comment,,@뽀렝이만바라보는히나,http://www.youtube.com/@%EB%BD%80%EB%A0%9D%EC%9D%B4%EB%A7%8C%EB%B0%94%EB%9D%BC%EB%B3%B4%EB%8A%94%ED%9E%88%EB%82%98,아임써리 ㅋㅋㅋㅋㅋ,0,2025-05-04T10:09:17Z,2025-05-04T10:09:17Z,0
Ugw-E4SIK2Lseh4qZLh4AaABAg,__OwHjFkTuk,main_comment,,@진정숙-j3z,http://www.youtube.com/@%EC%A7%84%EC%A0%95%EC%88%99-j3z,남목소리가 짜증나내요,0,2025-05-05T06:05:35Z,2025-05-05T06:05:35Z,0
Ugw4PjV1URIhAVI1-fB4AaABAg,__OwHjFkTuk,main_comment,,@바밤바-c8m,http://www.youtube.com/@%EB%B0%94%EB%B0%A4%EB%B0%94-c8m,이거진짜ai는아닌거죠? 코미디 뭐 그런건가요? 처음봄요,0,2025-05-14T07:25:28Z,2025-05-14T07:25:28Z,0
UgwnYMYN8P3ngENCC8l4AaABAg,__OwHjFkTuk,main_comment,,@SilkwormDiary-6n3,http://www.youtube.com/@SilkwormDiary-6n3,튬블러 ㅋㅋㅋㄱㅋ,0,2025-05-11T09:10:56Z,2025-05-11T09:11:12Z,0
UgwWCiAG9ETvSuO_Wk94AaABAg,__OwHjFkTuk,main_comment,,@luckim3859,http://www.youtube.com/@luckim3859,승질 내고 싶어서 하는거??,0,2025-05-04T07:59:47Z,2025-05-04T07:59:47Z,0
UgzTI4lWmmx4ReRY5qd4AaABAg,__OwHjFkTuk,main_comment,,@문은정-b9d,http://www.youtube.com/@%EB%AC%B8%EC%9D%80%EC%A0%95-b9d,ㅋㅋㅋㅋㅋ 아..웃겨,0,2025-05-04T15:08:22Z,2025-05-04T15:08:22Z,0
UgwIP1X4gxd5oShxjml4AaABAg,__OwHjFkTuk,main_comment,,@운영진-q6b,http://www.youtube.com/@%EC%9A%B4%EC%98%81%EC%A7%84-q6b,무서워요,0,2025-05-03T08:51:51Z,2025-05-03T08:51:51Z,0
UgyUwk3oivyC3IJBAdF4AaABAg,__OwHjFkTuk,main_comment,,@kkkkk0205,http://www.youtube.com/@kkkkk0205,ㅋㅋㅋㅋㅋ스미마셍,1,2025-05-11T12:55:01Z,2025-05-11T12:55:01Z,0
Ugw2LtNnHC18WfsPCVl4AaABAg,__OwHjFkTuk,main_comment,,@cho7062,http://www.youtube.com/@cho7062,미안..,0,2025-05-04T12:52:07Z,2025-05-04T12:52:07Z,0
UgyqxHJeOYwc4ww1tMx4AaABAg,__OwHjFkTuk,main_comment,,@노래하는문어-n2o,http://www.youtube.com/@%EB%85%B8%EB%9E%98%ED%95%98%EB%8A%94%EB%AC%B8%EC%96%B4-n2o,스미마셍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-12T17:52:24Z,2025-05-12T17:52:24Z,0
UgwdR8SNFIrcLMbJBlB4AaABAg,__OwHjFkTuk,main_comment,,@sunkei5447,http://www.youtube.com/@sunkei5447,쓸대없는 씅이 하늘을찌르네 징글징글,0,2025-05-03T14:24:37Z,2025-05-03T14:24:37Z,0
Ugyu51YnPWxRu9aUDN94AaABAg,__OwHjFkTuk,main_comment,,@gotblessyou9555,http://www.youtube.com/@gotblessyou9555,ai ㅈㄴ 뻔뻔하네ㅋㅋㅋㅋㅋㅋ,0,2025-05-04T05:35:18Z,2025-05-04T05:35:18Z,0
UgxYlPVi-bVdb8sIoAJ4AaABAg,__OwHjFkTuk,main_comment,,@hspirit88,http://www.youtube.com/@hspirit88,리튬이 한국말이냐..ㅋㅋ,0,2025-05-05T05:52:31Z,2025-05-05T05:52:31Z,0
UgyLJh_Imfb8j_4wxcx4AaABAg,__OwHjFkTuk,main_comment,,@꾸꾸-v1w3b,http://www.youtube.com/@%EA%BE%B8%EA%BE%B8-v1w3b,시작전부터 빡쳐있노,0,2025-05-07T12:08:31Z,2025-05-07T12:08:31Z,0
Ugxtu9QHC7pQ0wO_BL94AaABAg,__OwHjFkTuk,main_comment,,@JUNPark-x6v,http://www.youtube.com/@JUNPark-x6v,아 개오지개 웃기네ㅋㅋㅋ,0,2025-05-05T13:29:23Z,2025-05-05T13:29:23Z,0
UgyfwMU0xTy22KbJ1od4AaABAg,__OwHjFkTuk,main_comment,,@czy2555,http://www.youtube.com/@czy2555,름 은 름름함. 아주 잘생겼고. 든든함을 이르는말.  튬 은. 튬퉁 튬퉁  경운기 시동소리야 툼으로 끝났으니. 툼으로  끝말 이어봐.,0,2025-05-20T13:17:49Z,2025-05-20T13:17:49Z,0
UgwyDgcUSDdcD_saAJR4AaABAg,__OwHjFkTuk,main_comment,,@leckysrchobby2114,http://www.youtube.com/@leckysrchobby2114,스미마셍 먼대 ㅋㅋㅋㅋ,0,2025-05-13T20:14:23Z,2025-05-13T20:14:23Z,0
