comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgwaTBT4Hwa3vk4znWV4AaABAg,b_HNLU1dkPs,main_comment,,@최지원-l2n2h,http://www.youtube.com/@%EC%B5%9C%EC%A7%80%EC%9B%90-l2n2h,유지로는 가위로 주먹 이김,0,2025-05-03T05:00:05Z,2025-05-03T05:00:05Z,0
UgyRp4I3EVIBhzWLd1t4AaABAg,b_HNLU1dkPs,main_comment,,@Janbit-ug5xy,http://www.youtube.com/@Janbit-ug5xy,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-11T15:20:35Z,2025-05-11T15:20:35Z,0
Ugy8tll_UU-n02l57Ll4AaABAg,b_HNLU1dkPs,main_comment,,@곽수정나엄마계정임,http://www.youtube.com/@%EA%B3%BD%EC%88%98%EC%A0%95%EB%82%98%EC%97%84%EB%A7%88%EA%B3%84%EC%A0%95%EC%9E%84,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T13:32:53Z,2025-05-05T13:32:53Z,0
UgzYJA23fOqSAtAKRiV4AaABAg,b_HNLU1dkPs,main_comment,,@최성우-o3k,http://www.youtube.com/@%EC%B5%9C%EC%84%B1%EC%9A%B0-o3k,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T05:12:48Z,2025-05-05T05:12:48Z,0
UgyFKml04lE8gfRKWH94AaABAg,b_HNLU1dkPs,main_comment,,@shooting-1989,http://www.youtube.com/@shooting-1989,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T12:01:20Z,2025-05-04T12:01:20Z,0
Ugzeln6OD96SmuFTR414AaABAg,b_HNLU1dkPs,main_comment,,@미리내-j8b,http://www.youtube.com/@%EB%AF%B8%EB%A6%AC%EB%82%B4-j8b,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-01T01:22:18Z,2025-06-01T01:22:18Z,0
UgziTMhEY-9jwBJMIEx4AaABAg,b_HNLU1dkPs,main_comment,,@황민준-d8v,http://www.youtube.com/@%ED%99%A9%EB%AF%BC%EC%A4%80-d8v,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T02:27:05Z,2025-05-04T02:27:05Z,0
UgzrLHhQPO8nll5uqKd4AaABAg,b_HNLU1dkPs,main_comment,,@Ylxen_1,http://www.youtube.com/@Ylxen_1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-02T16:11:17Z,2025-05-02T16:11:17Z,0
UgxUMxRIq8ie_XdFYvt4AaABAg,b_HNLU1dkPs,main_comment,,@user-nj3dr8y,http://www.youtube.com/@user-nj3dr8y,나는 지,0,2025-05-05T22:17:37Z,2025-05-05T22:17:37Z,0
Ugyq1VBtLwhO-pnqjcd4AaABAg,b_HNLU1dkPs,main_comment,,@고현민-i2r,http://www.youtube.com/@%EA%B3%A0%ED%98%84%EB%AF%BC-i2r,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-17T07:40:50Z,2025-05-17T07:40:50Z,0
UgxmANcXXT8v78t6W1V4AaABAg,b_HNLU1dkPs,main_comment,,@NOAi-g7v,http://www.youtube.com/@NOAi-g7v,Ai도 페미화 가능한가요?,0,2025-05-03T09:34:50Z,2025-05-03T09:34:50Z,0
Ugzids50iBs6X15sa6R4AaABAg,b_HNLU1dkPs,main_comment,,@dhk7025,http://www.youtube.com/@dhk7025,ㅋㅋㅋ 시발 존나웃기네,0,2025-05-02T19:38:24Z,2025-05-02T19:38:24Z,0
Ugz8gnqeFA9Toyxmjgl4AaABAg,b_HNLU1dkPs,main_comment,,@론즈-u2m,http://www.youtube.com/@%EB%A1%A0%EC%A6%88-u2m,약을 파네,0,2025-05-02T13:19:51Z,2025-05-02T13:19:58Z,0
UgxlfKPtWqp2eqlY-b94AaABAg,b_HNLU1dkPs,main_comment,,@masterhexa6261,http://www.youtube.com/@masterhexa6261,ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T16:48:34Z,2025-05-03T16:48:34Z,0
UgwuJ14WKsOSycgGUmN4AaABAg,b_HNLU1dkPs,main_comment,,@고고다섯쌍둥이-t6j,http://www.youtube.com/@%EA%B3%A0%EA%B3%A0%EB%8B%A4%EC%84%AF%EC%8C%8D%EB%91%A5%EC%9D%B4-t6j,Ai ㅁㅊ놈인뎈ㅋ,0,2025-05-03T05:15:50Z,2025-05-03T05:15:50Z,0
UgxXMu32sMYKwW-2tnh4AaABAg,b_HNLU1dkPs,main_comment,,@worldtrip777,http://www.youtube.com/@worldtrip777,중국산이군,0,2025-05-07T14:10:57Z,2025-05-07T14:10:57Z,0
Ugz1OZS_4e0yg4iyT6F4AaABAg,b_HNLU1dkPs,main_comment,,@누구쎄욤-p3p,http://www.youtube.com/@%EB%88%84%EA%B5%AC%EC%8E%84%EC%9A%A4-p3p,중국산 인듯,0,2025-05-03T15:20:54Z,2025-05-03T15:20:54Z,0
Ugx0j2E-xbX4OJlgtqR4AaABAg,b_HNLU1dkPs,main_comment,,@애계인,http://www.youtube.com/@%EC%95%A0%EA%B3%84%EC%9D%B8,가위가위했잖아 ㅋㅋㅋ 야해?,0,2025-05-07T16:07:51Z,2025-05-07T16:07:51Z,0
Ugz0HWbSUdUvr6A3lzF4AaABAg,b_HNLU1dkPs,main_comment,,@thismyliffe,http://www.youtube.com/@thismyliffe,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T11:38:53Z,2025-05-03T11:38:53Z,0
UgyQprmYsuJfQXgQEWl4AaABAg,b_HNLU1dkPs,main_comment,,@모카골드-n5o,http://www.youtube.com/@%EB%AA%A8%EC%B9%B4%EA%B3%A8%EB%93%9C-n5o,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T23:54:50Z,2025-05-04T23:54:50Z,0
UgyBDa7NV21lnwYYa454AaABAg,b_HNLU1dkPs,main_comment,,@ak471d,http://www.youtube.com/@ak471d,ㅈㄴ뻔뻔하네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-09T05:21:44Z,2025-05-09T05:21:44Z,0
UgyjSRvPs3YU7KbM3FB4AaABAg,b_HNLU1dkPs,main_comment,,@emdjgkgkglU,http://www.youtube.com/@emdjgkgkglU,ㅋㅋㅋㅋ 아 더,0,2025-05-03T13:22:43Z,2025-05-03T13:22:43Z,0
UgyAO-bTCthMpvUEGmR4AaABAg,b_HNLU1dkPs,main_comment,,@spossop,http://www.youtube.com/@spossop,보 가  무적인줄 이제알았네!!  ㅋㅋ이게맞나????  ㅋㅋ ㅋㅋ,0,2025-05-03T08:34:59Z,2025-05-03T08:35:29Z,0
UgwZ_w4j2p74wL-MMg14AaABAg,b_HNLU1dkPs,main_comment,,@ONE_S_001,http://www.youtube.com/@ONE_S_001,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-02T21:29:09Z,2025-05-02T21:29:09Z,0
UgzVpGV6I7h-k9SBTax4AaABAg,b_HNLU1dkPs,main_comment,,@chaevely2060,http://www.youtube.com/@chaevely2060,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-15T00:26:13Z,2025-05-15T00:26:13Z,0
Ugzv9tUbjLczbvbNqDB4AaABAg,b_HNLU1dkPs,main_comment,,@카인stv,http://www.youtube.com/@%EC%B9%B4%EC%9D%B8stv,무력화래ㅋㅋ 료익키텐카이냐,0,2025-05-03T04:15:56Z,2025-05-03T04:15:56Z,0
UgwH5CQJ7JFVzzE-kR94AaABAg,b_HNLU1dkPs,main_comment,,@dhkim1106,http://www.youtube.com/@dhkim1106,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-02T19:14:53Z,2025-05-02T19:14:53Z,0
Ugw_Lq7WvW9eF_j8RaZ4AaABAg,b_HNLU1dkPs,main_comment,,@howon186,http://www.youtube.com/@howon186,ㅋㅋㅋㅋㅋ,0,2025-05-09T16:11:38Z,2025-05-09T16:11:38Z,0
Ugz_mb_aMsPSwRYKOLp4AaABAg,b_HNLU1dkPs,main_comment,,@love-_-97,http://www.youtube.com/@love-_-97,ㅋㅋㅋㅋㅋ,0,2025-05-04T09:56:49Z,2025-05-04T09:56:49Z,0
Ugx6UGBjdGbW3gGactF4AaABAg,b_HNLU1dkPs,main_comment,,@흑곰-r8y,http://www.youtube.com/@%ED%9D%91%EA%B3%B0-r8y,ㅋㅋㅋㅋㅋ,0,2025-05-03T09:24:42Z,2025-05-03T09:24:42Z,0
Ugzh2wGrJVf-t0lYHV14AaABAg,b_HNLU1dkPs,main_comment,,@hwang_z,http://www.youtube.com/@hwang_z,ㅋㅋㅋㅋㅋ,0,2025-05-03T09:12:15Z,2025-05-03T09:12:15Z,0
Ugy99Xg3YKMxsiOe2kV4AaABAg,b_HNLU1dkPs,main_comment,,@misulee-f6w,http://www.youtube.com/@misulee-f6w,ㅋㅋㅋㅋㅋ,0,2025-05-02T14:31:49Z,2025-05-02T14:31:49Z,0
UgyBxjOKTaNIc8l4iE54AaABAg,b_HNLU1dkPs,main_comment,,@jjangmachine,http://www.youtube.com/@jjangmachine,다른 사람 컨텐츠 카피,0,2025-05-18T15:09:47Z,2025-05-18T15:09:47Z,0
UgzwC30mK7EdyDvNCyB4AaABAg,b_HNLU1dkPs,main_comment,,@홍정민-y9g,http://www.youtube.com/@%ED%99%8D%EC%A0%95%EB%AF%BC-y9g,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-02T12:36:35Z,2025-05-02T12:36:35Z,0
UgyoSFOce2mHzsci14F4AaABAg,b_HNLU1dkPs,main_comment,,@이공오공,http://www.youtube.com/@%EC%9D%B4%EA%B3%B5%EC%98%A4%EA%B3%B5,중국껀가?,0,2025-05-05T00:44:30Z,2025-05-05T00:44:30Z,0
UgyC9e6eIcXAOn_buZF4AaABAg,b_HNLU1dkPs,main_comment,,@박진희-e2e,http://www.youtube.com/@%EB%B0%95%EC%A7%84%ED%9D%AC-e2e,ㅋㅋㅋㅋ,0,2025-05-10T11:25:39Z,2025-05-10T11:25:39Z,0
Ugx9tx5OzybBFEmn6GZ4AaABAg,b_HNLU1dkPs,main_comment,,@간다이-m7f,http://www.youtube.com/@%EA%B0%84%EB%8B%A4%EC%9D%B4-m7f,ㅋㅋㅋㅋ,0,2025-05-10T10:53:07Z,2025-05-10T10:53:07Z,0
Ugxz1KwpWPypYMSe0kp4AaABAg,b_HNLU1dkPs,main_comment,,@yein-l6s4d,http://www.youtube.com/@yein-l6s4d,ㅋㅋㅋㅋ,0,2025-05-10T04:59:43Z,2025-05-10T04:59:43Z,0
UgwU7LPcrbxF0YGK3Y54AaABAg,b_HNLU1dkPs,main_comment,,@부자가되자-g1s,http://www.youtube.com/@%EB%B6%80%EC%9E%90%EA%B0%80%EB%90%98%EC%9E%90-g1s,ㅋㅋㅋㅋ,0,2025-05-06T06:48:28Z,2025-05-06T06:48:28Z,0
Ugw0HyjZQCdPLW8LpM94AaABAg,b_HNLU1dkPs,main_comment,,@한나라-i4v,http://www.youtube.com/@%ED%95%9C%EB%82%98%EB%9D%BC-i4v,ㅋㅋㅋㅋ,0,2025-05-05T17:05:13Z,2025-05-05T17:05:13Z,0
UgzWf4UcFKmMOnSC3i94AaABAg,b_HNLU1dkPs,main_comment,,@YouTube개짐승,http://www.youtube.com/@YouTube%EA%B0%9C%EC%A7%90%EC%8A%B9,그냥 컨셉이죠? ai 제대로쓰려면 최소 2천만원짜리 웍스테이션쓰셔야함 ㅋㅋ 폰에서 뭘기대함 ㅋㅋ,0,2025-05-07T21:31:44Z,2025-05-07T21:31:44Z,0
UgxQLgegxFX4Sxd--it4AaABAg,b_HNLU1dkPs,main_comment,,@제리_83,http://www.youtube.com/@%EC%A0%9C%EB%A6%AC_83,ㅋㅋㅋㅋ,0,2025-05-03T15:13:00Z,2025-05-03T15:13:00Z,0
UgwlxgAsVhBoXQuWaP14AaABAg,b_HNLU1dkPs,main_comment,,@낚튜브tv,http://www.youtube.com/@%EB%82%9A%ED%8A%9C%EB%B8%8Ctv,ㅋㅋㅋㅋ,0,2025-05-03T11:58:55Z,2025-05-03T11:58:55Z,0
UgzLn50OTxkdsIhD7yt4AaABAg,b_HNLU1dkPs,main_comment,,@먹구름-o6f,http://www.youtube.com/@%EB%A8%B9%EA%B5%AC%EB%A6%84-o6f,ㅋㅋㅋㅋ,0,2025-05-03T10:30:26Z,2025-05-03T10:30:26Z,0
Ugw2BfpBgkU1Arv6I0Z4AaABAg,b_HNLU1dkPs,main_comment,,@먼데-g4x,http://www.youtube.com/@%EB%A8%BC%EB%8D%B0-g4x,ㅋㅋㅋㅋ,0,2025-05-03T05:18:30Z,2025-05-03T05:18:30Z,0
UgyIgHIS5dJYplOHlhx4AaABAg,b_HNLU1dkPs,main_comment,,@캐쉬플로우s,http://www.youtube.com/@%EC%BA%90%EC%89%AC%ED%94%8C%EB%A1%9C%EC%9A%B0s,ㅋㅋㅋㅋ,0,2025-05-02T23:43:11Z,2025-05-02T23:43:11Z,0
UgzEKN8KtEyaVvDgD6F4AaABAg,b_HNLU1dkPs,main_comment,,@홍병한-o1k,http://www.youtube.com/@%ED%99%8D%EB%B3%91%ED%95%9C-o1k,ㅋㅋㅋㅋ,0,2025-05-02T21:25:28Z,2025-05-02T21:25:28Z,0
Ugx71PZSn9jr0V19Wul4AaABAg,b_HNLU1dkPs,main_comment,,@나무namu,http://www.youtube.com/@%EB%82%98%EB%AC%B4namu,ㅋㅋㅋㅋ,0,2025-05-02T16:03:09Z,2025-05-02T16:03:09Z,0
UgwoVwu1onYDW2vbqbp4AaABAg,b_HNLU1dkPs,main_comment,,@HUGO_22-no1,http://www.youtube.com/@HUGO_22-no1,얼탱이 뒤지네 ㅋㅋ,0,2025-05-03T16:47:43Z,2025-05-03T16:47:43Z,0
UgytHlHU5NSxT1AqfV54AaABAg,b_HNLU1dkPs,main_comment,,@Dongnefriend-w5z,http://www.youtube.com/@Dongnefriend-w5z,ㅋㅋㅋ,0,2025-05-04T07:12:29Z,2025-05-04T07:12:29Z,0
Ugyn9--cT_y2NErAOdB4AaABAg,b_HNLU1dkPs,main_comment,,@jeongmeeyu6752,http://www.youtube.com/@jeongmeeyu6752,ㅋㅋㅋ,0,2025-05-04T02:35:45Z,2025-05-04T02:35:45Z,0
Ugzq-GFDj4QZpbfuk5t4AaABAg,b_HNLU1dkPs,main_comment,,@깡패수사달인,http://www.youtube.com/@%EA%B9%A1%ED%8C%A8%EC%88%98%EC%82%AC%EB%8B%AC%EC%9D%B8,ㅋㅋㅋ,0,2025-05-04T02:35:25Z,2025-05-04T02:35:25Z,0
UgzzkAIUUKcQvwN6aqB4AaABAg,b_HNLU1dkPs,main_comment,,@jyp8050,http://www.youtube.com/@jyp8050,ㅋㅋㅋ,0,2025-05-03T15:58:47Z,2025-05-03T15:58:47Z,0
UgzHYvH0X8DSwd8ln_l4AaABAg,b_HNLU1dkPs,main_comment,,@민이-c4g,http://www.youtube.com/@%EB%AF%BC%EC%9D%B4-c4g,아 ㅈㄴ웃겨,0,2025-05-02T23:48:57Z,2025-05-02T23:48:57Z,0
Ugx3OtkQ_j8dpdj4_4p4AaABAg,b_HNLU1dkPs,main_comment,,@홍영주-i2h,http://www.youtube.com/@%ED%99%8D%EC%98%81%EC%A3%BC-i2h,목 터지겠다 ㅋㅋ,0,2025-05-14T01:12:01Z,2025-05-14T01:12:01Z,0
UgwXDlHZ0EJIHbMEW6R4AaABAg,b_HNLU1dkPs,main_comment,,@TheCoreakill,http://www.youtube.com/@TheCoreakill,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,0,2025-05-03T15:20:08Z,2025-05-03T15:20:08Z,0
UgwfYiXORy2j4_vuGRV4AaABAg,b_HNLU1dkPs,main_comment,,@JusticeisAlive.,http://www.youtube.com/@JusticeisAlive.,대놓고 구라까는 게 이재명만큼 뻔뻔하네,0,2025-05-03T10:16:42Z,2025-05-03T10:16:42Z,0
UgyoPrEQE9XknZJRYOZ4AaABAg,b_HNLU1dkPs,main_comment,,@kysm4893,http://www.youtube.com/@kysm4893,ai 시키 무논리에 무조건 이겼다고 우기는거 보니깐 좌파성향이네....,2,2025-05-03T11:04:58Z,2025-05-03T11:05:13Z,0
Ugy0lpPlWos6CRBs9cV4AaABAg,b_HNLU1dkPs,main_comment,,@김장옥-b9j,http://www.youtube.com/@%EA%B9%80%EC%9E%A5%EC%98%A5-b9j,ㅎㅎㅎ,0,2025-05-19T05:55:18Z,2025-05-19T05:55:18Z,0
UgwKxjpiBHsVnP9zidJ4AaABAg,b_HNLU1dkPs,main_comment,,@재래부두,http://www.youtube.com/@%EC%9E%AC%EB%9E%98%EB%B6%80%EB%91%90,ㅎㅎㅎ,0,2025-05-08T03:01:04Z,2025-05-08T03:01:04Z,0
UgzaCKHKUyUMGxjQ-9h4AaABAg,b_HNLU1dkPs,main_comment,,@shpark-nq5rn,http://www.youtube.com/@shpark-nq5rn,ㅋㅋㅋㅋㅋㅋ,0,2025-05-11T01:25:19Z,2025-05-11T01:25:19Z,0
UgzwUivfxf-PhZwsL9J4AaABAg,b_HNLU1dkPs,main_comment,,@lamech1570,http://www.youtube.com/@lamech1570,ㅋㅋㅋㅋㅋㅋ,0,2025-05-05T23:59:16Z,2025-05-05T23:59:16Z,0
Ugz4tou__4TQj5tmm-l4AaABAg,b_HNLU1dkPs,main_comment,,@jinsuklee6794,http://www.youtube.com/@jinsuklee6794,ㅋㅋㅋㅋㅋㅋ,0,2025-05-05T14:40:47Z,2025-05-05T14:40:47Z,0
UgxmK9qCMi_3KYe-J214AaABAg,b_HNLU1dkPs,main_comment,,@jplaylist86,http://www.youtube.com/@jplaylist86,ㅋㅋㅋㅋㅋㅋ,0,2025-05-05T02:34:23Z,2025-05-05T02:34:23Z,0
UgyYCNYpCYPwlxcJ3IV4AaABAg,b_HNLU1dkPs,main_comment,,@정우아빠-q1p,http://www.youtube.com/@%EC%A0%95%EC%9A%B0%EC%95%84%EB%B9%A0-q1p,ㅋㅋㅋㅋㅋㅋ,0,2025-05-04T05:23:19Z,2025-05-04T05:23:19Z,0
UgwIUhzKS5jcQRsNA-V4AaABAg,b_HNLU1dkPs,main_comment,,@제이린드버그,http://www.youtube.com/@%EC%A0%9C%EC%9D%B4%EB%A6%B0%EB%93%9C%EB%B2%84%EA%B7%B8,ㅋㅋㅋㅋㅋㅋ,0,2025-05-03T13:01:20Z,2025-05-03T13:01:20Z,0
UgwxdhFlyWS7kdXnGZF4AaABAg,b_HNLU1dkPs,main_comment,,@정혁-p4o,http://www.youtube.com/@%EC%A0%95%ED%98%81-p4o,ㅋㅋㅋㅋㅋㅋ,0,2025-05-02T22:21:23Z,2025-05-02T22:21:23Z,0
UgwCGr7Jz43_zLMBCM94AaABAg,b_HNLU1dkPs,main_comment,,@루니-x3h,http://www.youtube.com/@%EB%A3%A8%EB%8B%88-x3h,ㅋㅋㅋㅋㅋㅋ,0,2025-05-02T15:56:28Z,2025-05-02T15:56:28Z,0
UgzF3GXciCWpNhYmkrt4AaABAg,b_HNLU1dkPs,main_comment,,@이철민-x5f,http://www.youtube.com/@%EC%9D%B4%EC%B2%A0%EB%AF%BC-x5f,ㅋㅋㅋㅋㅋㅋ,0,2025-05-02T15:08:54Z,2025-05-02T15:08:54Z,0
UgzcUhEbr4MsU-S9_t94AaABAg,b_HNLU1dkPs,main_comment,,@pwg__5717,http://www.youtube.com/@pwg__5717,ㅋㅋㅋㅋㅋㅋ,0,2025-05-02T13:46:29Z,2025-05-02T13:46:29Z,0
UgxqfW2MdZVq2wresiF4AaABAg,b_HNLU1dkPs,main_comment,,@user-ms8tx7ez6z,http://www.youtube.com/@user-ms8tx7ez6z,역정영상,0,2025-05-05T12:03:08Z,2025-05-05T12:03:08Z,0
Ugzqb_Pb4vLjs5u5BcB4AaABAg,b_HNLU1dkPs,main_comment,,@설악산호랭이-j9x,http://www.youtube.com/@%EC%84%A4%EC%95%85%EC%82%B0%ED%98%B8%EB%9E%AD%EC%9D%B4-j9x,임마~  정치 시키면 무적권 비례대표 1번 이네 ㅋ,0,2025-05-10T07:23:05Z,2025-05-10T07:23:05Z,0
UgwmYKoHxQpafmlako14AaABAg,b_HNLU1dkPs,main_comment,,@hoeinman,http://www.youtube.com/@hoeinman,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T17:54:40Z,2025-05-04T17:54:40Z,0
UgyuIDIpJTYyl6iB_J54AaABAg,b_HNLU1dkPs,main_comment,,@박용수-h2n,http://www.youtube.com/@%EB%B0%95%EC%9A%A9%EC%88%98-h2n,이요,0,2025-05-06T03:53:40Z,2025-05-06T03:53:40Z,0
UgxW5PI0bBelglyP1PB4AaABAg,b_HNLU1dkPs,main_comment,,@그래서-h8o,http://www.youtube.com/@%EA%B7%B8%EB%9E%98%EC%84%9C-h8o,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T10:30:11Z,2025-05-06T10:30:11Z,0
UgxN_lUNSRKw1dqYkrB4AaABAg,b_HNLU1dkPs,main_comment,,@juragonlake69,http://www.youtube.com/@juragonlake69,개빡치게하네진짜,0,2025-05-06T10:42:36Z,2025-05-06T10:42:36Z,0
UgzTnJGpTqakm-Ljpst4AaABAg,b_HNLU1dkPs,main_comment,,@아르페-t3f,http://www.youtube.com/@%EC%95%84%EB%A5%B4%ED%8E%98-t3f,사기꾼이네 가스라이팅 잘한다ㅋㅋ,0,2025-05-03T23:04:05Z,2025-05-03T23:04:05Z,0
UgwW8-4KMIhna1roGEx4AaABAg,b_HNLU1dkPs,main_comment,,@이지민-v5k,http://www.youtube.com/@%EC%9D%B4%EC%A7%80%EB%AF%BC-v5k,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋㅋ ㅋㅋ,0,2025-05-04T06:47:59Z,2025-05-04T06:47:59Z,0
UgztoWhhrBgVSbGATct4AaABAg,b_HNLU1dkPs,main_comment,,@hyunseoklee6847,http://www.youtube.com/@hyunseoklee6847,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-09T11:04:13Z,2025-05-09T11:04:13Z,0
Ugys9zcsdhWZ87sABnx4AaABAg,b_HNLU1dkPs,main_comment,,@노브레인-v2r,http://www.youtube.com/@%EB%85%B8%EB%B8%8C%EB%A0%88%EC%9D%B8-v2r,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-02T21:19:03Z,2025-05-02T21:19:03Z,0
UgyCa9JWjWat6PdFjYZ4AaABAg,b_HNLU1dkPs,main_comment,,@이우성-c4u,http://www.youtube.com/@%EC%9D%B4%EC%9A%B0%EC%84%B1-c4u,진짜 뭔 개소리야 ㅋㅋㅋ,0,2025-05-06T18:17:16Z,2025-05-06T18:17:16Z,0
UgzuxakgoVkeRuWcNAt4AaABAg,b_HNLU1dkPs,main_comment,,@jura6sky3,http://www.youtube.com/@jura6sky3,A.I 가 딱 민주당 이재명스럽네,0,2025-05-05T07:51:57Z,2025-05-05T07:51:57Z,0
Ugw7TnZOvO2QBCh9oNB4AaABAg,b_HNLU1dkPs,main_comment,,@goawon,http://www.youtube.com/@goawon,ㅅㅂㅋㅋ,0,2025-05-05T21:28:04Z,2025-05-05T21:28:04Z,0
UgzVbQ9XBUHQKI_QGEh4AaABAg,b_HNLU1dkPs,main_comment,,@yoooung_young,http://www.youtube.com/@yoooung_young,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T01:04:58Z,2025-05-03T01:04:58Z,0
UgzSVD3WD82PsfEVv0J4AaABAg,b_HNLU1dkPs,main_comment,,@퐁당쇼콜라-o3f,http://www.youtube.com/@%ED%90%81%EB%8B%B9%EC%87%BC%EC%BD%9C%EB%9D%BC-o3f,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-02T12:35:14Z,2025-05-02T12:35:14Z,0
UgxxvFxpmFxZcqbb42t4AaABAg,b_HNLU1dkPs,main_comment,,@beherenow4530,http://www.youtube.com/@beherenow4530,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-02T12:32:44Z,2025-05-02T12:32:44Z,0
UgwqHOo1KjHXoxNbRD54AaABAg,b_HNLU1dkPs,main_comment,,@중견수빈,http://www.youtube.com/@%EC%A4%91%EA%B2%AC%EC%88%98%EB%B9%88,음음....,0,2025-05-05T08:08:07Z,2025-05-05T08:08:07Z,0
Ugz7_JFqWRtnkm2lafJ4AaABAg,b_HNLU1dkPs,main_comment,,@정민이-y1f,http://www.youtube.com/@%EC%A0%95%EB%AF%BC%EC%9D%B4-y1f,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅈㄷ,0,2025-05-04T02:02:47Z,2025-05-04T02:02:47Z,0
Ugw2RDRhWXNhF9ZbWox4AaABAg,b_HNLU1dkPs,main_comment,,@이병국-g3n,http://www.youtube.com/@%EC%9D%B4%EB%B3%91%EA%B5%AD-g3n,ㅈㄴ 뻔뻔하네 ㄲㅋ,0,2025-05-03T09:42:53Z,2025-05-03T09:42:53Z,0
Ugyk7lLS1bHLHcJTzJl4AaABAg,b_HNLU1dkPs,main_comment,,@ISFP7527,http://www.youtube.com/@ISFP7527,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-14T17:35:41Z,2025-05-14T17:35:41Z,0
UgzenVHlX71tsI8onGt4AaABAg,b_HNLU1dkPs,main_comment,,@jhkim3031,http://www.youtube.com/@jhkim3031,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T09:07:28Z,2025-05-04T09:07:28Z,0
Ugy-bDKZ2bLAUix1pR94AaABAg,b_HNLU1dkPs,main_comment,,@카이yt,http://www.youtube.com/@%EC%B9%B4%EC%9D%B4yt,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T14:14:54Z,2025-05-03T14:14:54Z,0
UgxJt587Atvre_q6zqV4AaABAg,b_HNLU1dkPs,main_comment,,@wkd1224,http://www.youtube.com/@wkd1224,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T12:55:33Z,2025-05-03T12:55:33Z,0
